,Generation,Father,Mother
0,0,12,12
1,1,13,12
2,2,13,13
3,3,13,12
4,4,15,13
5,5,16,15
6,6,16,13
7,7,16,15
8,8,16,16
9,9,16,16
10,10,16,15
11,11,16,16
12,12,16,13
13,13,16,13
14,14,16,13
15,15,16,11
16,16,16,12
17,17,16,13
18,18,16,15
19,19,16,15
20,20,16,13
21,21,16,12
22,22,16,12
23,23,16,12
24,24,16,10
25,25,16,14
26,26,16,13
27,27,16,13
28,28,16,13
29,29,16,13
30,30,16,12
31,31,16,13
32,32,16,13
33,33,16,15
34,34,16,12
35,35,16,15
36,36,16,15
37,37,16,13
38,38,16,10
39,39,16,15
40,40,16,12
41,41,16,11
42,42,16,13
43,43,16,16
44,44,16,14
45,45,16,15
46,46,16,11
47,47,16,13
48,48,16,11
49,49,16,12
50,50,16,13
51,51,16,12
52,52,16,14
53,53,16,11
54,54,16,12
55,55,16,15
56,56,16,13
57,57,16,16
58,58,16,12
59,59,16,16
60,60,16,13
61,61,16,13
62,62,16,13
63,63,16,13
64,64,16,13
65,65,16,13
66,66,16,13
67,67,16,15
68,68,16,16
69,69,16,14
70,70,16,16
71,71,16,15
72,72,16,16
73,73,16,13
74,74,16,16
75,75,16,16
76,76,16,14
77,77,16,15
78,78,16,15
79,79,17,16
80,80,17,13
81,81,17,15
82,82,18,17
83,83,18,12
84,84,18,15
85,85,18,12
86,86,18,12
87,87,18,11
88,88,18,14
89,89,18,13
90,90,18,13
91,91,18,15
92,92,18,15
93,93,18,16
94,94,18,16
95,95,18,13
96,96,18,16
97,97,18,15
98,98,18,16
99,99,18,16
100,100,18,14
101,101,18,16
102,102,18,16
103,103,18,11
104,104,18,12
105,105,18,15
106,106,18,16
107,107,18,13
108,108,18,17
109,109,18,14
110,110,18,16
111,111,18,15
112,112,18,16
113,113,18,13
114,114,18,14
115,115,18,16
116,116,18,16
117,117,18,16
118,118,18,13
119,119,18,16
120,120,18,10
121,121,18,13
122,122,18,10
123,123,18,16
124,124,18,16
125,125,18,18
126,126,18,16
127,127,18,16
128,128,18,16
129,129,18,16
130,130,18,16
131,131,18,16
132,132,18,17
133,133,18,16
134,134,18,12
135,135,18,16
136,136,18,16
137,137,18,14
138,138,18,12
139,139,18,13
140,140,18,16
141,141,18,16
142,142,18,12
143,143,18,15
144,144,18,16
145,145,18,16
146,146,18,16
147,147,18,16
148,148,18,16
149,149,18,18
150,150,18,15
151,151,18,16
152,152,18,12
153,153,18,12
154,154,18,13
155,155,18,15
156,156,18,16
157,157,18,15
158,158,18,15
159,159,18,15
160,160,18,16
161,161,18,14
162,162,18,13
163,163,18,12
164,164,18,15
165,165,18,15
166,166,18,16
167,167,18,16
168,168,18,16
169,169,18,16
170,170,18,16
171,171,18,13
172,172,18,13
173,173,18,12
174,174,18,15
175,175,18,10
176,176,18,16
177,177,18,11
178,178,18,15
179,179,18,14
180,180,18,12
181,181,18,13
182,182,18,15
183,183,18,12
184,184,18,15
185,185,18,18
186,186,18,18
187,187,18,15
188,188,18,17
189,189,18,16
190,190,18,16
191,191,18,15
192,192,18,11
193,193,18,16
194,194,18,13
195,195,18,11
196,196,18,15
197,197,18,14
198,198,18,10
199,199,18,12
200,200,18,15
201,201,18,16
202,202,18,12
203,203,18,12
204,204,18,15
205,205,18,11
206,206,18,15
207,207,18,15
208,208,18,14
209,209,18,13
210,210,18,13
211,211,18,15
212,212,18,16
213,213,18,13
214,214,18,13
215,215,18,16
216,216,18,18
217,217,18,14
218,218,18,13
219,219,18,16
220,220,18,16
221,221,18,10
222,222,18,10
223,223,18,15
224,224,18,15
225,225,18,10
226,226,18,15
227,227,18,15
228,228,18,13
229,229,18,10
230,230,18,16
231,231,18,16
232,232,18,16
233,233,18,16
234,234,18,16
235,235,18,15
236,236,18,12
237,237,18,12
238,238,18,16
239,239,18,14
240,240,18,17
241,241,18,13
242,242,18,14
243,243,18,17
244,244,18,15
245,245,18,16
246,246,18,10
247,247,18,15
248,248,18,16
249,249,18,18
250,250,18,13
251,251,18,12
252,252,18,13
253,253,18,13
254,254,18,14
255,255,18,15
256,256,18,16
257,257,18,15
258,258,18,14
259,259,18,15
260,260,18,15
261,261,18,17
262,262,18,16
263,263,18,16
264,264,18,13
265,265,18,13
266,266,18,13
267,267,18,13
268,268,18,14
269,269,18,16
270,270,18,15
271,271,18,14
272,272,18,15
273,273,18,16
274,274,18,11
275,275,18,12
276,276,18,13
277,277,18,16
278,278,18,15
279,279,18,15
280,280,18,13
281,281,18,15
282,282,18,15
283,283,18,15
284,284,18,15
285,285,18,13
286,286,18,16
287,287,18,15
288,288,18,15
289,289,18,17
290,290,18,16
291,291,18,16
292,292,18,16
293,293,18,16
294,294,18,15
295,295,18,9
296,296,18,16
297,297,18,16
298,298,18,10
299,299,18,15
300,300,18,15
301,301,18,16
302,302,18,16
303,303,18,16
304,304,18,16
305,305,18,15
306,306,18,15
307,307,18,16
308,308,18,16
309,309,18,11
310,310,18,16
311,311,18,16
312,312,18,14
313,313,18,15
314,314,18,18
315,315,18,16
316,316,18,13
317,317,18,12
318,318,18,16
319,319,18,16
320,320,18,11
321,321,18,16
322,322,18,14
323,323,18,15
324,324,18,13
325,325,18,13
326,326,18,11
327,327,18,10
328,328,18,14
329,329,18,16
330,330,18,16
331,331,18,13
332,332,18,16
333,333,18,12
334,334,18,15
335,335,18,13
336,336,18,18
337,337,18,15
338,338,18,12
339,339,18,16
340,340,18,16
341,341,18,13
342,342,18,15
343,343,18,15
344,344,18,16
345,345,18,15
346,346,18,16
347,347,18,18
348,348,18,9
349,349,18,11
350,350,18,15
351,351,18,15
352,352,18,18
353,353,18,14
354,354,18,12
355,355,18,17
356,356,18,16
357,357,18,16
358,358,18,17
359,359,18,16
360,360,18,11
361,361,18,15
362,362,18,15
363,363,18,14
364,364,18,16
365,365,18,14
366,366,18,15
367,367,18,15
368,368,18,13
369,369,18,14
370,370,18,15
371,371,18,10
372,372,18,13
373,373,18,16
374,374,19,18
375,375,19,16
376,376,19,16
377,377,19,15
378,378,19,13
379,379,19,15
380,380,19,11
381,381,19,13
382,382,19,12
383,383,19,13
384,384,19,13
385,385,19,14
386,386,19,15
387,387,19,15
388,388,19,16
389,389,19,13
390,390,19,16
391,391,19,16
392,392,19,11
393,393,19,13
394,394,19,13
395,395,19,16
396,396,19,16
397,397,19,16
398,398,19,15
399,399,19,15
400,400,19,15
401,401,19,15
402,402,19,15
403,403,19,17
404,404,19,14
405,405,19,15
406,406,19,16
407,407,19,13
408,408,19,13
409,409,19,12
410,410,19,13
411,411,19,13
412,412,19,15
413,413,19,15
414,414,19,13
415,415,19,15
416,416,19,15
417,417,19,15
418,418,19,15
419,419,19,15
420,420,19,15
421,421,19,13
422,422,19,13
423,423,19,16
424,424,19,15
425,425,19,16
426,426,20,19
427,427,20,16
428,428,20,12
429,429,20,13
430,430,20,16
431,431,20,15
432,432,20,11
433,433,20,14
434,434,20,17
435,435,20,15
436,436,20,15
437,437,20,15
438,438,20,15
439,439,20,16
440,440,20,10
441,441,20,13
442,442,20,14
443,443,20,15
444,444,20,14
445,445,20,13
446,446,20,12
447,447,20,17
448,448,20,15
449,449,20,15
450,450,20,15
451,451,20,16
452,452,20,13
453,453,20,11
454,454,20,12
455,455,20,16
456,456,20,16
457,457,20,16
458,458,20,19
459,459,20,14
460,460,20,14
461,461,20,16
462,462,20,16
463,463,20,15
