,Generation,Father,Mother
0,0,15,13
1,1,16,15
2,2,16,15
3,3,16,14
4,4,16,15
5,5,16,13
6,6,16,14
7,7,16,14
8,8,16,14
9,9,16,14
10,10,16,12
11,11,16,13
12,12,16,16
13,13,16,16
14,14,16,15
15,15,16,16
16,16,16,14
17,17,16,14
18,18,16,14
19,19,16,14
20,20,16,16
21,21,16,16
22,22,16,14
23,23,16,16
24,24,16,14
25,25,16,16
26,26,16,16
27,27,16,12
28,28,16,14
29,29,16,15
30,30,16,15
31,31,16,16
32,32,16,16
33,33,16,12
34,34,16,15
35,35,16,13
36,36,16,9
37,37,16,14
38,38,16,13
39,39,16,16
40,40,16,12
41,41,16,15
42,42,16,16
43,43,16,12
44,44,16,15
45,45,16,14
46,46,16,14
47,47,16,13
48,48,16,12
49,49,16,11
50,50,16,16
51,51,16,16
52,52,18,16
53,53,18,13
54,54,18,13
55,55,18,16
56,56,18,13
57,57,18,15
58,58,18,18
59,59,18,16
60,60,18,12
61,61,18,14
62,62,18,15
63,63,18,15
64,64,18,15
65,65,18,16
66,66,18,18
67,67,18,16
68,68,18,16
69,69,18,16
70,70,18,13
71,71,18,14
72,72,18,14
73,73,18,14
74,74,18,16
75,75,18,15
76,76,18,15
77,77,18,15
78,78,18,15
79,79,18,15
80,80,18,16
81,81,18,16
82,82,18,18
83,83,18,16
84,84,18,16
85,85,18,16
86,86,18,13
87,87,18,16
88,88,18,13
89,89,18,14
90,90,18,14
91,91,18,16
92,92,18,15
93,93,18,16
94,94,18,14
95,95,18,15
96,96,18,14
97,97,18,14
98,98,18,10
99,99,18,13
